Date,Adj Close,Close,High,Low,Open,Volume,returns,log_returns,sma_20,sma_50,ema_12,ema_26,volatility_20,atr,volume_sma_20,volume_ratio,high_low_ratio,close_open_ratio
2024-06-27,28.020000457763672,28.020000457763672,28.049999237060547,27.110000610351562,27.700000762939453,4223900,-0.09132522385651247,-0.09149667841406557,0.021730987120299507,0.01252956284484749,0.016272791983280827,0.006595758243829502,0.870699273812634,0.8029049878850566,0.33605597239370627,0.01855578344545287,-0.4069556186944844,0.3249721106306161
2024-06-28,28.09000015258789,28.09000015258789,28.469999313354492,27.68000030517578,28.0,2226800,0.07495908961755303,0.07483280920158153,0.026667843424805052,0.009938796695283107,0.020190156282345183,0.007666874138740408,0.867060264623084,0.4405073681013835,0.3467154209010036,-0.7767636563736326,-0.6237431273837104,0.11517694413620595
2024-07-01,27.610000610351562,27.610000610351562,28.489999771118164,26.84000015258789,28.25,2828000,-0.382704037489999,-0.3858428865363065,0.03096555527479451,0.006896677390011729,0.02025833167560944,0.007075402595931613,0.8765690571866422,0.2951852140260497,0.3475496248456644,-0.5413690616455074,0.5404184858506355,-0.5357214942581595
2024-07-02,27.889999389648438,27.889999389648438,28.469999313354492,27.299999237060547,28.079999923706055,1820900,0.2535509280763231,0.25216324384821354,0.03411721007095896,0.004784344483560554,0.022209813957094746,0.007451300500788863,0.857182163878701,0.18256028476115693,0.3427850064900117,-0.9342860020652325,-0.11768597832074251,-0.1359492090996189
2024-07-03,27.43000030517578,27.43000030517578,27.8799991607666,27.1200008392334,27.809999465942383,1443800,-0.3688106391207674,-0.3717234277151102,0.03861327811117621,0.0023560640237593293,0.020749825506693867,0.0062820787329497365,0.8122164865039132,0.06539410314553705,0.3374742773925982,-1.0807369814476941,-0.6420137913466535,-0.30950406991593177
2024-07-05,27.81999969482422,27.81999969482422,28.479999542236328,27.31999969482422,27.34000015258789,3558500,0.348811813479416,0.34620336546525904,0.042756709654770894,0.0,0.02215224450006235,0.006485852183200393,0.8065867190737305,0.029063564626703602,0.3279482065406655,-0.23703283541785963,-0.13173353591552386,0.47604852563591626
2024-07-08,27.81999969482422,27.81999969482422,28.729999542236328,27.510000228881836,28.0,2578800,0.016584273735087595,0.016577009312213602,0.04368237047459737,-0.0029789318607320995,0.02333890672522033,0.006674531303802998,0.7244301964954626,-0.020891077419655846,0.2839965808718777,-0.5962100015623294,-0.06500658825005648,-0.1274492919901142
2024-07-09,26.68000030517578,26.68000030517578,27.799999237060547,26.600000381469727,27.399999618530273,2614800,-0.9409294628579198,-0.9603329564357403,0.03266260081176128,-0.00678835187506068,0.016632523302454627,0.003089024511437179,-0.12376887125918706,-0.009992002482842082,0.049745148320511606,-0.3832542492138774,-0.03795695337523101,-0.626867977339256
2024-07-10,26.75,26.75,27.399999618530273,26.06999969482422,26.969999313354492,2985600,0.07789095848169031,0.07775487049626123,0.020055981627103304,-0.008999983026735575,0.011431340028064651,0.0,-0.16801235755516217,-0.06721257899529591,-0.04318232184126381,-0.08861552982821858,0.17072468013674014,-0.1709430406016525
2024-07-11,27.030000686645508,27.030000686645508,27.469999313354492,26.469999313354492,27.0,3671000,0.26117096679868684,0.25969958513298586,0.01326780368294464,-0.009875607528968058,0.008924147106663866,-0.0019366448489105197,-0.3575537763746658,-0.06357943852457623,-0.08678728590875993,0.3443356284409008,-0.29719815611116324,0.062259057135490715
2024-07-12,26.459999084472656,26.459999084472656,27.68000030517578,26.40999984741211,26.68000030517578,4265100,-0.4761667495729168,-0.48104890807574757,0.006920414003074278,-0.01085955754615159,0.0029474221583228196,-0.005609945655992508,-0.3658981453000465,-0.12261658527238961,-0.10178712761579131,0.6984927408100523,0.0672056211743939,-0.17317575098427826
2024-07-15,26.950000762939453,26.950000762939453,27.3799991607666,26.309999465942383,27.3799991607666,4995500,0.44930256955215053,0.44499751283816275,0.0022039539325672502,-0.012592753732937828,0.0012043611248660788,-0.007394913228092648,-0.341225948268785,-0.10535951451181642,-0.08917750973501758,1.069968153068573,-0.19503326878805435,-0.3608509359702137
2024-07-16,26.989999771118164,26.989999771118164,27.1200008392334,26.149999618530273,27.0,3311000,0.05126498182100928,0.05120453236592479,-0.0005069083956004782,-0.01576125309261459,0.0,-0.008915726999034859,-0.3778259962033053,-0.099001518688057,-0.08940386868015322,0.15286372156633735,-0.32140683082673677,0.024982357080300832
2024-07-17,26.270000457763672,26.270000457763672,26.969999313354492,25.81999969482422,26.700000762939453,3276000,-0.6067581948655303,-0.6147297622154493,-0.00343816695776657,-0.01915542903014501,-0.005888851010725602,-0.012698756177422638,-0.3671411872432024,-0.22706677524049065,-0.09709215816633425,0.1460826874044033,-0.05823341119747075,-0.37091651756855853
2024-07-18,26.440000534057617,26.440000534057617,27.25,26.219999313354492,26.34000015258789,4322900,0.16779637592966878,0.16718245269269089,-0.0024023059190864614,-0.02223365741432522,-0.009721915057856018,-0.015640827397634983,-0.5491931815099889,-0.2279748871204978,-0.12516541615221452,0.7814608301201413,-0.24402174085418982,0.12982656049104166
2024-07-19,24.670000076293945,24.670000076293945,26.360000610351562,24.59000015258789,26.0,4697600,-1.5476775065619202,-1.601220913309756,-0.0056421166866252375,-0.026232646649374074,-0.024936824646674596,-0.02420319234746006,-0.31947850863409155,-0.13169874349849828,-0.11158229651438883,0.9597187682966297,0.9117453082668395,-1.2527903762045702
2024-07-22,23.989999771118164,23.989999771118164,25.09000015258789,23.950000762939453,24.850000381469727,4065500,-0.6274922534779209,-0.6360249130723925,-0.012033582250328469,-0.030457312462276426,-0.04241021845422419,-0.03437424234010736,-0.34427338229062193,-0.17802024507413836,-0.14876214898534207,0.6873087571983713,0.04993051414028223,-0.8364688557580909
2024-07-23,23.309999465942383,23.309999465942383,24.209999084472656,23.100000381469727,23.75,5005800,-0.645748703633818,-0.654791501438172,-0.0195711048678567,-0.03472711462381494,-0.06179463736993077,-0.046034815520553156,-0.31924943510089737,-0.18346995578021785,-0.1212112577959287,1.1555062950894803,0.06593410833006312,-0.4318433083489448
2024-07-24,22.290000915527344,22.290000915527344,23.079999923706055,22.049999237060547,23.0,4332700,-1.005895689406588,-1.028119702018487,-0.027924088086357934,-0.03909621158702595,-0.08509568440053115,-0.060196037695773266,-0.2682623740454353,-0.13896485120226487,-0.09586222180010764,0.7230814894798057,0.01857439939815731,-0.7424126670748226
2024-07-25,21.079999923706055,21.079999923706055,22.09000015258789,21.06999969482422,21.360000610351562,6138700,-1.2518651490873824,-1.2865660261571574,-0.04350604171701487,-0.045342939330882924,-0.11299589894663316,-0.0772993856088756,-0.5968704335237889,-0.13351514049618535,-0.0684569601418305,1.6321339880201258,0.07859525757827392,-0.2955276877372547
2024-07-26,21.219999313354492,21.219999313354492,21.670000076293945,21.15999984741211,21.15999984741211,3365500,0.1717704571950977,0.17112751833333795,-0.05849293098069701,-0.05211323666648927,-0.13565687508820376,-0.09267404049135242,-0.5772312556102855,-0.19073571700863917,-0.08204482856871498,0.1706330874740429,-0.7806262347487112,0.10564644570221388
2024-07-29,20.84000015258789,20.84000015258789,21.219999313354492,20.68000030517578,21.190000534057617,4160500,-0.40185726181806386,-0.405321764180443,-0.07447159699180939,-0.05939807632411749,-0.15740170365071277,-0.10816323317938611,-0.5923876503581448,-0.2524977191094923,-0.051435717225440845,0.5416126087233515,-0.7095765396149866,-0.3812920592882709
2024-07-30,20.0,20.0,20.989999771118164,19.649999618530273,20.850000381469727,5547500,-0.925260131552009,-0.9440127547616821,-0.09124368776383261,-0.06707107997113781,-0.1814825860046484,-0.12527576106578958,-0.5555637936888553,-0.2515894339918124,-0.008387944407509418,1.1681296011725613,0.7778814522446348,-0.9914551275525114
2024-07-31,21.0,21.0,21.110000610351562,20.010000228881836,20.020000457763672,7318200,1.184919629950601,1.155738656844984,-0.10642892901403411,-0.07391359374278622,-0.19509513270367151,-0.13782226298252417,-0.3635972144218966,-0.24159847093500605,0.07863044923544496,1.8175547216747128,0.31055995482553717,1.2659678971595334
2024-08-01,16.280000686645508,16.280000686645508,18.450000762939453,15.210000038146973,18.049999237060547,28139500,-5.235360563507764,-5.927520798363291,-0.1310030145214168,-0.08422249988800709,-0.23853755575591168,-0.16500798791194285,1.0945573202539007,0.16893696080315768,0.5012046094912463,8.399761031015965,5.897030443402713,-2.4330271918691215
2024-08-02,15.960000038146973,15.960000038146973,17.209999084472656,15.5,15.899999618530273,11217300,-0.4427130922157823,-0.4469266308139528,-0.15714190740499653,-0.09464875795701823,-0.2774608805415139,-0.19123545559786378,1.0549737909200627,0.22706582243329113,0.6224380283027828,2.091143300037562,2.267031599534535,0.12925011026191915
2024-08-05,15.180000305175781,15.180000305175781,16.200000762939453,14.329999923706055,14.350000381469727,6290400,-1.1253972597119613,-1.153325746264144,-0.18499988376745946,-0.10604993791259791,-0.3156715956362341,-0.21809292344177136,1.048273282126046,0.30880957741008475,0.6811900465381328,0.38251968792876495,2.9800923665638246,1.4896179599005532
2024-08-06,15.619999885559082,15.619999885559082,16.1200008392334,15.239999771118164,16.079999923706055,6777700,0.6938794728748698,0.6837126776464963,-0.2093756151864688,-0.11682825089209231,-0.3450277648256767,-0.24150964083022064,1.1233706554962053,0.28791953941646464,0.7470858264475893,0.4664181040143105,0.40848326791029926,-0.6854840071220502
2024-08-07,15.0,15.0,16.170000076293945,14.920000076293945,16.0,8171000,-0.9109032966303076,-0.9290695755644499,-0.23527207389413357,-0.12645110003402538,-0.3740610219242292,-0.26523681359586926,1.1074160434164335,0.3079012922924048,0.8291670623990882,0.7991184600012932,1.3288312939019635,-1.5382732581038516
2024-08-08,15.890000343322754,15.890000343322754,15.949999809265137,14.960000038146973,14.979999542236328,4092100,1.4030094312656474,1.362361592093186,-0.2598241214596,-0.13601978641848272,-0.39260803153650187,-0.2842708130089192,1.2574940189759929,0.2297905045486584,0.8358327793079432,-0.4278740483203076,0.7065881705877574,1.562786832578762
2024-08-09,15.279999732971191,15.279999732971191,15.979999542236328,15.039999961853027,15.829999923706055,4413200,-0.8804393448783058,-0.8973930945212163,-0.28446432499644053,-0.14571485285734564,-0.41242744574210105,-0.303906931652688,1.2616771988479734,0.21162523528924154,0.8381770981732991,-0.33341644996271724,0.576634496729233,-0.8399033333232052
2024-08-12,14.600000381469727,14.600000381469727,15.239999771118164,14.460000038146973,15.210000038146973,4708500,-1.023294389153211,-1.046307229864761,-0.31168315690438736,-0.1558702988607551,-0.43379695239051586,-0.32433145414224684,1.2181418727753142,0.1852856598272147,0.8336340899737233,-0.24214488998561964,0.27412955954056367,-0.9747925688544069
2024-08-13,14.84000015258789,14.84000015258789,15.0600004196167,14.319999694824219,14.5,5448900,0.40069415148120613,0.3972619580223803,-0.33846119634433747,-0.16563758087477226,-0.4502555838938949,-0.3424514262801974,1.2457878331410228,0.13805595975273097,0.8674755437363473,-0.04713618453163858,0.1940375427510606,0.6242884767817378
2024-08-14,13.920000076293945,13.920000076293945,14.960000038146973,13.890000343322754,14.800000190734863,5994000,-1.4320257071317146,-1.4776970299737104,-0.3656800282522843,-0.17695751712458255,-0.47040461652058313,-0.362263735317935,1.2733450219848914,0.12443185622520497,0.9104995726089847,0.07756866549600382,1.0903662684124757,-1.4617697949399968
2024-08-15,14.270000457763672,14.270000457763672,14.489999771118164,13.829999923706055,14.109999656677246,6959500,0.60410987448044,0.5963778250160157,-0.3925021477797757,-0.1869956103433136,-0.4850865408105937,-0.3794540136911851,1.3143079530140955,0.13078967881129164,0.9522350967170038,0.31731172939716334,0.05428508842334619,0.319617741672791
2024-08-16,14.300000190734863,14.300000190734863,14.479999542236328,14.050000190734863,14.220000267028809,3635400,0.06570795640210102,0.0656102242882062,-0.4153571498082752,-0.19750311211809413,-0.4973068017878916,-0.395271986052295,1.2953520567841375,0.12079880237332154,0.9354212175895147,-0.6147056267104931,-0.5507683345564129,0.1758552433463825
2024-08-19,14.880000114440918,14.880000114440918,14.920000076293945,14.359999656677246,14.359999656677246,2928000,0.9643247051053323,0.9448653999444871,-0.4354351693772951,-0.20880499468933789,-0.5037241441072047,-0.40800516684805493,1.3934421112775364,0.05540374642058498,0.9174153924082692,-0.809274119036581,-0.2541230275312615,0.9454320394158651
2024-08-20,14.920000076293945,14.920000076293945,15.270000457763672,14.5600004196167,14.800000190734863,4302600,0.07939794217694199,0.07925667080875254,-0.45392634152634737,-0.22393435267525238,-0.5088836598698461,-0.41966321193971956,1.4053010630696614,0.01907312128291529,0.9062842308544654,-0.407691964731432,0.09109594209892934,0.23831103741827905
2024-08-21,15.15999984741211,15.15999984741211,15.279999732971191,14.720000267028809,14.789999961853027,3069000,0.3924558778197339,0.38916193846109287,-0.46964053541962836,-0.23956020016551002,-0.5116261452391091,-0.4296660753759163,1.418811889861755,-0.4559491679091415,0.8862807484091557,-0.7556708956105721,-0.2878373827890934,0.6637565626899895
2024-08-22,15.15999984741211,15.15999984741211,15.289999961853027,14.949999809265137,15.0,3325300,0.016584273735087595,0.016577009312213602,-0.48268794286857464,-0.25305566020986214,-0.5139467097823316,-0.4389279859649873,1.389562441274337,-0.5803812839908553,0.841746604615823,-0.6598999072361762,-0.8286845741549416,0.30268737366828813
2024-08-23,14.399999618530273,14.399999618530273,15.470000267028809,14.319999694824219,15.1899995803833,4416000,-1.1548341260957098,-1.184271140312698,-0.49771890801608976,-0.266542092984487,-0.5210505901817778,-0.45001063765464394,1.405509859312693,-0.6457763399435918,0.8583752809700194,-0.3454294629650129,1.2060752692833794,-1.2742794381087343
2024-08-26,14.050000190734863,14.050000190734863,14.510000228881836,14.029999732971191,14.399999618530273,4504100,-0.5513556109609825,-0.5579230114887427,-0.512683755134147,-0.2801187958737205,-0.5294288166174702,-0.46142680125372226,1.406630877371571,-0.6875565025496686,0.8638142273720202,-0.32287161312779217,-0.42325293392506347,-0.577254347145234
2024-08-27,13.800000190734863,13.800000190734863,14.229999542236328,13.6899995803833,14.039999961853027,2998700,-0.39919342745880865,-0.4026116647857239,-0.5263482690956929,-0.29313582009229605,-0.5382089812708636,-0.47282193093257496,1.3937711136361308,-0.7520432733847252,0.8234685155285402,-0.7492102260038858,-0.2383014416245665,-0.39580398441775855
2024-08-28,13.510000228881836,13.510000228881836,13.729999542236328,13.15999984741211,13.699999809265137,3513400,-0.47445515242596326,-0.4793018912081401,-0.5428558835461763,-0.3058549521578636,-0.5475997906160122,-0.4843295218859983,1.281555904348795,-0.7838324729339955,0.7632412068255928,-0.5622733846912507,-0.10157113963620859,-0.3146486044533787
2024-08-29,14.039999961853027,14.039999961853027,14.260000228881836,13.6899995803833,13.729999542236328,2633400,0.9332643867246562,0.9150203635259156,-0.5477927419525361,-0.3166242378676309,-0.5519611620705039,-0.4932365309804488,-0.007880832111752731,-0.8010894570757323,0.35949757811758004,-0.6255593960016076,-0.16084032093512718,0.6023992580587475
