datetime,symbol,month,open,high,low,close,volume
2024-08-06 13:45:00,SPY,2024-08,527.60999,528.45001,527.15002,527.92999,2301787
2024-08-06 14:00:00,SPY,2024-08,527.91998,528.02002,526.90002,527.21997,1782501
2024-08-06 14:15:00,SPY,2024-08,527.21997,528.90997,527.20001,528.89032,1300357
2024-08-06 14:30:00,SPY,2024-08,528.90002,529.62,528.44,529.38,1728290
2024-08-06 14:45:00,SPY,2024-08,529.38,529.75,527.46997,527.46997,1810826
2024-08-06 15:00:00,SPY,2024-08,527.51001,527.56,525.059998,526.059998,3686387
2024-08-06 15:15:00,SPY,2024-08,526.080017,527.65002,525.01001,526.7204,2301322
2024-08-06 15:30:00,SPY,2024-08,526.75,527.030029,525.62,525.65002,3098495
2024-08-06 15:45:00,SPY,2024-08,525.65997,526.15002,521.96997,522.19,13371460
2024-08-07 09:30:00,SPY,2024-08,528.46997,530.16998,527.95001,529.84497,5755929
2024-08-07 09:45:00,SPY,2024-08,529.84998,531.19,529.44501,531.01001,2585934
2024-08-07 10:00:00,SPY,2024-08,531.039978,531.59003,529.79993,530.28497,1967230
2024-08-07 10:15:00,SPY,2024-08,530.32001,530.7489,528.28003,528.75,2153038
2024-08-07 10:30:00,SPY,2024-08,528.78003,530.099976,528.46002,530.090027,1888702
2024-08-07 10:45:00,SPY,2024-08,530.13,531.039978,530.02002,530.41498,1409509
2024-08-07 11:00:00,SPY,2024-08,530.46997,531.15002,529.60999,529.85999,1262079
2024-08-07 11:15:00,SPY,2024-08,529.84003,530.15179,528.88,529.51001,1179639
2024-08-07 11:30:00,SPY,2024-08,529.54999,530.0,528.13,528.19,1029629
2024-08-07 11:45:00,SPY,2024-08,528.20001,528.29999,527.080017,528.02002,1497500
2024-08-07 12:00:00,SPY,2024-08,527.78998,528.054993,525.82001,527.27502,1726726
2024-08-07 12:15:00,SPY,2024-08,527.29999,528.080017,526.81,527.65997,1046571
2024-08-07 12:30:00,SPY,2024-08,527.65997,527.82001,526.16998,526.17999,962520
2024-08-07 12:45:00,SPY,2024-08,526.21002,526.59998,524.65002,525.075012,2052321
2024-08-07 13:00:00,SPY,2024-08,525.065002,525.38,523.02002,523.45001,2219377
2024-08-07 13:15:00,SPY,2024-08,523.44,524.67981,522.28998,523.65002,2230572
2024-08-07 13:30:00,SPY,2024-08,523.64001,524.98993,523.54999,523.71997,1440190
2024-08-07 13:45:00,SPY,2024-08,523.73901,524.0056763,521.48999,522.059998,2041839
2024-08-07 14:00:00,SPY,2024-08,522.039978,522.21002,519.96002,520.0,2484093
2024-08-07 14:15:00,SPY,2024-08,520.0,521.25,519.435,520.65997,3676025
2024-08-07 14:30:00,SPY,2024-08,520.65002,520.73999,519.45001,519.98041,2043082
2024-08-07 14:45:00,SPY,2024-08,519.96002,520.38,518.83002,519.50659,2404042
2024-08-07 15:00:00,SPY,2024-08,519.45001,522.078674,519.34998,520.82001,2450130
2024-08-07 15:15:00,SPY,2024-08,520.83002,522.099976,520.40997,521.070007,2180729
2024-08-07 15:30:00,SPY,2024-08,521.039978,521.78998,520.21997,520.47998,3033291
2024-08-07 15:45:00,SPY,2024-08,520.47998,521.16998,518.05188,518.65002,7552894
2024-08-08 09:30:00,SPY,2024-08,523.90997,524.38,522.94,522.97998,7302088
2024-08-08 09:45:00,SPY,2024-08,523.01001,525.049988,521.84003,525.039978,2750864
2024-08-08 10:00:00,SPY,2024-08,525.049988,526.46997,524.65997,526.3595,13499082
2024-08-08 10:15:00,SPY,2024-08,526.38,527.98999,525.94,527.87,2146848
2024-08-08 10:30:00,SPY,2024-08,527.82001,528.27002,527.21997,527.21997,18466831
2024-08-08 10:45:00,SPY,2024-08,527.20001,528.45001,527.20001,528.21997,1456750
2024-08-08 11:00:00,SPY,2024-08,528.099976,528.28003,526.53003,526.63,1405024
2024-08-08 11:15:00,SPY,2024-08,526.60999,528.47998,526.40503,527.82001,1289496
2024-08-08 11:30:00,SPY,2024-08,527.81,528.45001,527.17999,527.51001,1267879
2024-08-08 11:45:00,SPY,2024-08,527.5,528.054993,526.84998,527.67499,992023
2024-08-08 12:00:00,SPY,2024-08,527.67499,529.016174,527.58002,528.48993,1506274
2024-08-08 12:15:00,SPY,2024-08,528.45001,528.89001,528.049988,528.3905,804447
2024-08-08 12:30:00,SPY,2024-08,528.40002,528.41998,526.65002,527.21997,1546158
2024-08-08 12:45:00,SPY,2024-08,527.20001,528.38,527.16998,527.84998,938127
2024-08-08 13:00:00,SPY,2024-08,527.83002,528.28003,526.73499,528.090027,30494332
2024-08-08 13:15:00,SPY,2024-08,528.10999,529.97998,527.98999,529.95001,1756928
2024-08-08 13:30:00,SPY,2024-08,530.049988,530.41998,529.69,530.030029,1217769
2024-08-08 13:45:00,SPY,2024-08,530.13013,530.52002,529.95001,530.23999,1025766
2024-08-08 14:00:00,SPY,2024-08,530.21002,531.090027,530.0,530.84003,1532549
2024-08-08 14:15:00,SPY,2024-08,530.84003,531.28998,529.95007,530.34998,1640016
2024-08-08 14:30:00,SPY,2024-08,530.35999,530.90997,529.51001,529.75,1649580
2024-08-08 14:45:00,SPY,2024-08,529.76001,530.54999,529.60999,530.13,964578
2024-08-08 15:00:00,SPY,2024-08,530.12,530.72992,529.030029,530.17999,1472786
2024-08-08 15:15:00,SPY,2024-08,530.22998,530.65002,529.25,529.31,1610629
2024-08-08 15:30:00,SPY,2024-08,529.32001,530.62,528.20001,530.53992,2965294
2024-08-08 15:45:00,SPY,2024-08,530.51001,531.030029,529.23499,530.63,8565313
2024-08-09 09:30:00,SPY,2024-08,529.81,531.11011,529.20898,529.25,4722739
2024-08-09 09:45:00,SPY,2024-08,529.26001,529.94,528.56,529.27002,1978799
2024-08-09 10:00:00,SPY,2024-08,529.23999,531.81,528.79999,531.44,2186627
2024-08-09 10:15:00,SPY,2024-08,531.44,531.62469,530.38,530.60999,1284613
2024-08-09 10:30:00,SPY,2024-08,530.65002,530.82001,529.38,530.13,1583374
2024-08-09 10:45:00,SPY,2024-08,530.15002,532.15991,530.14001,531.5,1315667
2024-08-09 11:00:00,SPY,2024-08,531.51001,532.6499,531.51001,531.78003,1297250
2024-08-09 11:15:00,SPY,2024-08,531.77002,532.059998,530.82001,530.84003,1031997
2024-08-09 11:30:00,SPY,2024-08,530.90002,531.54999,530.70001,531.15002,846762
2024-08-09 11:45:00,SPY,2024-08,531.17999,531.84003,530.12,530.302,1814549
2024-08-09 12:00:00,SPY,2024-08,530.32001,530.65997,529.90002,530.15002,766335
2024-08-09 12:15:00,SPY,2024-08,530.19,530.47998,529.79999,530.29999,463621
2024-08-09 12:30:00,SPY,2024-08,530.28998,531.12,530.22998,531.02002,821698
2024-08-09 12:45:00,SPY,2024-08,531.02002,531.46002,530.57001,531.44,604612
2024-08-09 13:00:00,SPY,2024-08,531.44,532.78998,531.31,532.71503,814391
2024-08-09 13:15:00,SPY,2024-08,532.72998,534.14001,532.69,534.12,1498841
2024-08-09 13:30:00,SPY,2024-08,534.13,534.51001,533.20001,533.44,1960889
2024-08-09 13:45:00,SPY,2024-08,533.46002,533.66498,532.34003,532.59991,917533
2024-08-09 14:00:00,SPY,2024-08,532.62,532.96002,531.70947,532.15002,1214827
2024-08-09 14:15:00,SPY,2024-08,532.13,532.27002,531.69,532.02002,870319
2024-08-09 14:30:00,SPY,2024-08,532.01001,532.46881,531.46997,532.39001,975678
2024-08-09 14:45:00,SPY,2024-08,532.52002,532.78998,531.58002,532.41913,1009130
2024-08-09 15:00:00,SPY,2024-08,532.38,532.88,531.88,532.67999,1341551
2024-08-09 15:15:00,SPY,2024-08,532.69,533.15997,532.15997,532.72998,1345853
2024-08-09 15:30:00,SPY,2024-08,532.73999,533.40002,532.51251,532.70502,1906076
2024-08-09 15:45:00,SPY,2024-08,532.70001,533.40997,532.059998,532.90997,4664465
2024-08-12 09:30:00,SPY,2024-08,534.40997,534.46997,531.94,532.041504,4040024
2024-08-12 09:45:00,SPY,2024-08,532.10999,532.28003,530.95001,531.40997,1835808
2024-08-12 10:00:00,SPY,2024-08,531.44,533.83002,531.22998,533.76007,1403803
2024-08-12 10:15:00,SPY,2024-08,533.78003,534.72998,533.53998,534.19,1588033
2024-08-12 10:30:00,SPY,2024-08,534.17999,535.21002,534.049988,534.64001,1296233
2024-08-12 10:45:00,SPY,2024-08,534.62,535.31,534.45001,535.21002,1199560
2024-08-12 11:00:00,SPY,2024-08,535.21997,535.72998,535.10999,535.21997,1180345
2024-08-12 11:15:00,SPY,2024-08,535.21503,535.34998,531.85999,532.89001,2149996
2024-08-12 11:30:00,SPY,2024-08,532.85999,533.039978,532.13,532.96002,1269998
2024-08-12 11:45:00,SPY,2024-08,532.95001,534.96997,532.55499,534.83002,1184345
2024-08-12 12:00:00,SPY,2024-08,534.83252,535.15002,533.84003,534.22241,1380610
2024-08-12 12:15:00,SPY,2024-08,534.28003,534.33868,533.76001,534.080017,780682
2024-08-12 12:30:00,SPY,2024-08,534.070007,534.44,533.62,534.12,723693
2024-08-12 12:45:00,SPY,2024-08,534.14001,534.56,532.73999,532.76001,814129
2024-08-12 13:00:00,SPY,2024-08,532.78003,533.14502,532.099976,533.080017,833733
2024-08-12 13:15:00,SPY,2024-08,533.049988,534.22998,532.85999,533.42999,834792
2024-08-12 13:30:00,SPY,2024-08,533.43988,533.87079,532.84003,533.054993,472550
2024-08-12 13:45:00,SPY,2024-08,533.01001,533.24371,531.76001,532.42999,960241
2024-08-12 14:00:00,SPY,2024-08,532.41998,532.96002,532.17999,532.90997,1171286
2024-08-12 14:15:00,SPY,2024-08,532.89001,533.15997,532.45001,532.64001,713820
2024-08-12 14:30:00,SPY,2024-08,532.62,533.080017,532.39001,532.91998,691136
2024-08-12 14:45:00,SPY,2024-08,532.92999,533.25989,532.76001,533.2099,1000409
2024-08-12 15:00:00,SPY,2024-08,533.21002,533.22998,532.44,532.59998,1390943
2024-08-12 15:15:00,SPY,2024-08,532.60999,533.0,532.35999,532.63,1381661
2024-08-12 15:30:00,SPY,2024-08,532.65002,533.0,531.94,532.10999,1779143
2024-08-12 15:45:00,SPY,2024-08,532.10999,533.29999,531.76501,533.26001,5041688
2024-08-13 09:30:00,SPY,2024-08,536.53003,537.69,536.28003,537.59003,5316707
2024-08-13 09:45:00,SPY,2024-08,537.59998,538.45001,537.13,537.78003,1972214
2024-08-13 10:00:00,SPY,2024-08,537.78998,537.92999,536.81012,537.17987,2423227
2024-08-13 10:15:00,SPY,2024-08,537.17999,537.53003,536.58002,537.47998,1165636
2024-08-13 10:30:00,SPY,2024-08,537.46002,537.78998,536.33002,537.67999,1031389
2024-08-13 10:45:00,SPY,2024-08,537.69,538.53998,537.62,538.33002,942025
2024-08-13 11:00:00,SPY,2024-08,538.34998,538.77002,538.16998,538.51001,2019719
2024-08-13 11:15:00,SPY,2024-08,538.5,538.97998,538.47009,538.69897,946289
2024-08-13 11:30:00,SPY,2024-08,538.69,538.96997,538.51001,538.73999,818364
2024-08-13 11:45:00,SPY,2024-08,538.73999,539.28943,538.64502,539.0,1065077
2024-08-13 12:00:00,SPY,2024-08,539.01001,539.48999,538.72998,539.34998,981150
2024-08-13 12:15:00,SPY,2024-08,539.35999,540.17499,539.315,539.69,1262019
2024-08-13 12:30:00,SPY,2024-08,539.70001,540.34998,539.27002,540.28998,1113223
2024-08-13 12:45:00,SPY,2024-08,540.29498,541.12,540.15002,541.030029,1343156
2024-08-13 13:00:00,SPY,2024-08,541.039978,541.039978,540.53998,540.90997,848991
2024-08-13 13:15:00,SPY,2024-08,540.91998,540.91998,540.55499,540.745,638475
2024-08-13 13:30:00,SPY,2024-08,540.75,541.02002,540.41998,540.78998,993775
2024-08-13 13:45:00,SPY,2024-08,540.76001,540.82001,539.47998,540.71997,1297191
2024-08-13 14:00:00,SPY,2024-08,540.72998,541.030029,540.57001,540.90002,751651
2024-08-13 14:15:00,SPY,2024-08,540.89001,540.98999,540.28003,540.91998,698251
2024-08-13 14:30:00,SPY,2024-08,540.91998,541.42999,540.79999,541.22998,1194464
2024-08-13 14:45:00,SPY,2024-08,541.21997,541.47998,541.090027,541.41998,1063324
2024-08-13 15:00:00,SPY,2024-08,541.40997,541.6897,540.92999,540.95502,1370499
2024-08-13 15:15:00,SPY,2024-08,540.95001,541.28003,540.60999,541.2099,1453275
2024-08-13 15:30:00,SPY,2024-08,541.20001,541.37,540.94,541.34998,2263856
2024-08-13 15:45:00,SPY,2024-08,541.34003,542.28003,541.039978,542.01001,8947528
2024-08-14 09:30:00,SPY,2024-08,542.84998,543.27002,541.5,541.65002,4662778
2024-08-14 09:45:00,SPY,2024-08,541.66998,542.40997,541.28998,541.48999,1886870
2024-08-14 10:00:00,SPY,2024-08,541.495,541.76001,540.84003,541.17999,1243846
2024-08-14 10:15:00,SPY,2024-08,541.21002,542.0,541.02002,541.86499,1090276
2024-08-14 10:30:00,SPY,2024-08,541.88501,541.96002,540.12,541.19,1284228
2024-08-14 10:45:00,SPY,2024-08,541.21002,542.41998,541.12,542.35999,1106663
2024-08-14 11:00:00,SPY,2024-08,542.36401,542.81,542.25,542.75,1027725
2024-08-14 11:15:00,SPY,2024-08,542.75,543.15771,542.53998,543.15771,13243531
2024-08-14 11:30:00,SPY,2024-08,543.20001,544.085022,543.18872,543.5,1557138
2024-08-14 11:45:00,SPY,2024-08,543.53003,544.78003,543.505,544.67999,1043113
2024-08-14 12:00:00,SPY,2024-08,544.66998,544.96002,544.37,544.52008,871213
2024-08-14 12:15:00,SPY,2024-08,544.48999,544.60999,542.14001,542.64502,1762078
2024-08-14 12:30:00,SPY,2024-08,542.65002,543.25,541.94,542.01001,997172
2024-08-14 12:45:00,SPY,2024-08,542.02002,543.15997,541.79999,543.080017,845679
2024-08-14 13:00:00,SPY,2024-08,543.070007,543.54993,542.48029,542.97998,711619
2024-08-14 13:15:00,SPY,2024-08,542.96881,543.29999,542.71002,543.21997,498081
2024-08-14 13:30:00,SPY,2024-08,543.15997,543.62,542.9101,543.28003,736264
2024-08-14 13:45:00,SPY,2024-08,543.21503,543.57001,543.12,543.28003,422502
2024-08-14 14:00:00,SPY,2024-08,543.22998,543.25,542.63,542.96417,878546
2024-08-14 14:15:00,SPY,2024-08,542.96997,543.41998,542.85999,543.3775,583916
2024-08-14 14:30:00,SPY,2024-08,543.34998,543.71002,543.27002,543.60028,847535
2024-08-14 14:45:00,SPY,2024-08,543.57001,544.34998,543.45001,544.28003,808790
2024-08-14 15:00:00,SPY,2024-08,544.27002,544.29999,542.88647,542.995,1280406
2024-08-14 15:15:00,SPY,2024-08,543.0,543.33002,542.84497,543.10999,1344958
2024-08-14 15:30:00,SPY,2024-08,543.10999,543.52002,542.75,543.46503,1603819
2024-08-14 15:45:00,SPY,2024-08,543.45001,544.69,543.23999,543.78003,7628989
2024-08-15 09:30:00,SPY,2024-08,549.5,550.21997,548.95001,549.2832,6381326
2024-08-15 09:45:00,SPY,2024-08,549.32001,550.28998,549.02002,550.16052,2243199
2024-08-15 10:00:00,SPY,2024-08,550.16998,550.63,548.88,549.75,2412226
2024-08-15 10:15:00,SPY,2024-08,549.76001,550.66998,549.5,550.40002,1645540
2024-08-15 10:30:00,SPY,2024-08,550.40002,550.93683,550.35999,550.89001,1772383
2024-08-15 10:45:00,SPY,2024-08,550.85999,551.25,550.65997,550.93311,1671418
2024-08-15 11:00:00,SPY,2024-08,550.91998,551.60999,550.78821,551.54999,1245825
2024-08-15 11:15:00,SPY,2024-08,551.54999,551.89001,551.36469,551.38501,1376896
2024-08-15 11:30:00,SPY,2024-08,551.39001,552.034973,551.28003,551.91071,1040563
2024-08-15 11:45:00,SPY,2024-08,551.91998,552.13,551.60999,551.60999,1007187
2024-08-15 12:00:00,SPY,2024-08,551.60999,552.17999,551.58002,551.96503,1094493
2024-08-15 12:15:00,SPY,2024-08,551.96997,552.71002,551.95001,552.58002,1274318
2024-08-15 12:30:00,SPY,2024-08,552.58002,552.62,551.65002,551.84003,1219334
2024-08-15 12:45:00,SPY,2024-08,551.84003,552.0,551.26099,551.92999,1121928
2024-08-15 13:00:00,SPY,2024-08,551.94,551.95001,551.44501,551.77002,774238
2024-08-15 13:15:00,SPY,2024-08,551.7782,552.29999,551.65997,552.049988,722136
2024-08-15 13:30:00,SPY,2024-08,552.039978,552.46997,552.030029,552.33502,755912
2024-08-15 13:45:00,SPY,2024-08,552.33002,552.67999,552.33002,552.64502,849379
2024-08-15 14:00:00,SPY,2024-08,552.65002,552.91998,552.51001,552.51001,31047629
2024-08-15 14:15:00,SPY,2024-08,552.52002,552.90997,552.45001,552.79999,1334149
2024-08-15 14:30:00,SPY,2024-08,552.81,553.069824,552.69,553.039978,1257829
2024-08-15 14:45:00,SPY,2024-08,553.039978,553.090027,552.63,552.91998,35203056
2024-08-15 15:00:00,SPY,2024-08,552.91998,553.049988,552.45001,552.83002,1367751
2024-08-15 15:15:00,SPY,2024-08,552.83502,553.17999,552.75012,553.070007,2010752
2024-08-15 15:30:00,SPY,2024-08,553.070007,553.35999,552.96002,553.059998,2915126
2024-08-15 15:45:00,SPY,2024-08,553.049988,553.14001,551.90997,553.06781,11573619
2024-08-16 09:30:00,SPY,2024-08,551.41998,552.40002,551.26001,551.96002,4216253
2024-08-16 09:45:00,SPY,2024-08,551.96997,552.63,551.73999,552.27002,1227463
2024-08-16 10:00:00,SPY,2024-08,552.21002,553.35999,552.15002,552.86047,1258475
2024-08-16 10:15:00,SPY,2024-08,552.87,553.62,552.84003,552.96802,1058182
2024-08-16 10:30:00,SPY,2024-08,552.93842,553.15997,552.28003,552.51501,2313261
2024-08-16 10:45:00,SPY,2024-08,552.53998,552.82831,551.64502,552.17999,2285776
2024-08-16 11:00:00,SPY,2024-08,552.15997,552.72498,552.041992,552.52008,902440
2024-08-16 11:15:00,SPY,2024-08,552.52002,552.78003,551.97998,552.67999,2616558
2024-08-16 11:30:00,SPY,2024-08,552.67999,553.12,552.46997,553.059998,1194092
2024-08-16 11:45:00,SPY,2024-08,553.065002,553.52002,552.84668,553.34998,572813
2024-08-16 12:00:00,SPY,2024-08,553.34003,553.95001,553.059998,553.95001,993414
2024-08-16 12:15:00,SPY,2024-08,553.95001,554.15997,553.71002,553.89502,917515
2024-08-16 12:30:00,SPY,2024-08,553.90002,554.28003,553.77002,554.12,603572
2024-08-16 12:45:00,SPY,2024-08,554.1001,555.02002,553.94299,554.81,553924
2024-08-16 13:00:00,SPY,2024-08,554.82001,554.90997,554.28998,554.51001,828379
2024-08-16 13:15:00,SPY,2024-08,554.51001,554.75,554.31,554.59003,2513562
2024-08-16 13:30:00,SPY,2024-08,554.5899,554.85999,554.54272,554.85999,586835
2024-08-16 13:45:00,SPY,2024-08,554.84998,554.85999,553.96002,554.54999,764479
2024-08-16 14:00:00,SPY,2024-08,554.56,554.56,553.81,553.91998,944499
2024-08-16 14:15:00,SPY,2024-08,553.92999,554.33002,553.91998,554.28998,1819160
2024-08-16 14:30:00,SPY,2024-08,554.28998,554.45648,553.96997,553.97998,577980
2024-08-16 14:45:00,SPY,2024-08,553.96997,554.72998,553.90002,554.58502,621172
2024-08-16 15:00:00,SPY,2024-08,554.57001,554.71002,554.23999,554.36499,875650
2024-08-16 15:15:00,SPY,2024-08,554.35999,554.40997,554.070007,554.099976,959318
2024-08-16 15:30:00,SPY,2024-08,554.094971,554.46002,554.01001,554.030029,2254201
2024-08-16 15:45:00,SPY,2024-08,554.025024,554.33002,553.54999,554.26001,4309029
2024-08-19 09:30:00,SPY,2024-08,554.72998,555.53131,554.52002,555.1701,2800669
2024-08-19 09:45:00,SPY,2024-08,555.19,555.47998,554.65002,554.97998,1186952
2024-08-19 10:00:00,SPY,2024-08,554.97998,555.67999,554.62,555.26001,1150010
2024-08-19 10:15:00,SPY,2024-08,555.23999,555.5,553.85999,555.35498,1307070
2024-08-19 10:30:00,SPY,2024-08,555.35999,555.78003,555.27002,555.60052,630719
2024-08-19 10:45:00,SPY,2024-08,555.60999,556.67657,555.60999,556.52002,9056604
2024-08-19 11:00:00,SPY,2024-08,556.53003,556.75,556.35999,556.38,776072
2024-08-19 11:15:00,SPY,2024-08,556.39001,556.64752,556.15002,556.51501,965851
2024-08-19 11:30:00,SPY,2024-08,556.51001,556.84003,556.35999,556.60999,989524
2024-08-19 11:45:00,SPY,2024-08,556.59998,556.96002,555.78003,556.19263,1075606
2024-08-19 12:00:00,SPY,2024-08,556.21002,556.59998,555.92999,556.45001,721724
2024-08-19 12:15:00,SPY,2024-08,556.44,556.83002,556.31,556.77002,471337
2024-08-19 12:30:00,SPY,2024-08,556.77002,556.98999,556.5,556.92749,670016
2024-08-19 12:45:00,SPY,2024-08,556.92029,557.46997,556.82001,557.31,755604
2024-08-19 13:00:00,SPY,2024-08,557.29999,557.42999,556.94,557.030029,649078
2024-08-19 13:15:00,SPY,2024-08,557.030029,557.34003,556.94,557.12,653602
2024-08-19 13:30:00,SPY,2024-08,557.13,557.3584,556.89001,557.28003,601418
2024-08-19 13:45:00,SPY,2024-08,557.34497,557.56,557.21002,557.54999,898338
2024-08-19 14:00:00,SPY,2024-08,557.53998,557.71997,557.42999,557.52502,1031992
2024-08-19 14:15:00,SPY,2024-08,557.52502,557.76001,557.35498,557.70001,713667
2024-08-19 14:30:00,SPY,2024-08,557.70001,558.45001,557.69,558.39001,938625
2024-08-19 14:45:00,SPY,2024-08,558.40002,558.47998,558.044983,558.15833,839053
2024-08-19 15:00:00,SPY,2024-08,558.15997,558.16998,557.81,558.019897,923476
2024-08-19 15:15:00,SPY,2024-08,558.01001,558.29999,557.96002,558.20001,1469981
2024-08-19 15:30:00,SPY,2024-08,558.20001,558.31,557.94,558.26001,2494935
2024-08-19 15:45:00,SPY,2024-08,558.25,559.58002,558.049988,559.56,7672705
2024-08-20 09:30:00,SPY,2024-08,559.15002,560.13953,559.14001,560.099976,2544833
2024-08-20 09:45:00,SPY,2024-08,560.10999,560.84003,559.9101,560.745,2096279
2024-08-20 10:00:00,SPY,2024-08,560.75,560.82001,559.080017,559.45178,1346110
2024-08-20 10:15:00,SPY,2024-08,559.46002,559.47998,558.78998,559.10999,1560105
2024-08-20 10:30:00,SPY,2024-08,559.099976,559.22998,557.96002,557.97992,1854290
2024-08-20 10:45:00,SPY,2024-08,557.97998,558.97498,557.97998,558.23999,1010100
2024-08-20 11:00:00,SPY,2024-08,558.25751,558.60999,558.22998,558.24078,688925
2024-08-20 11:15:00,SPY,2024-08,558.23999,558.65997,557.88,557.96997,1196218
2024-08-20 11:30:00,SPY,2024-08,557.96002,558.66998,557.89001,558.080017,657896
2024-08-20 11:45:00,SPY,2024-08,558.049988,559.3205,557.84003,559.28998,1087238
2024-08-20 12:00:00,SPY,2024-08,559.23999,559.42999,558.88,558.96442,666629
2024-08-20 12:15:00,SPY,2024-08,558.97998,559.0,558.21997,558.58502,712694
2024-08-20 12:30:00,SPY,2024-08,558.58002,558.75,558.28998,558.5,533570
2024-08-20 12:45:00,SPY,2024-08,558.48999,558.73999,558.02002,558.049988,331789
2024-08-20 13:00:00,SPY,2024-08,558.049988,558.25,557.32501,557.97382,899817
2024-08-20 13:15:00,SPY,2024-08,557.94,558.28998,557.78003,558.17987,583415
2024-08-20 13:30:00,SPY,2024-08,558.16998,558.28998,557.69,558.25598,704021
2024-08-20 13:45:00,SPY,2024-08,558.26001,558.47998,558.14801,558.32501,651627
2024-08-20 14:00:00,SPY,2024-08,558.31,559.20001,558.20001,559.14001,973180
2024-08-20 14:15:00,SPY,2024-08,559.12,559.73993,559.12,559.40991,870003
2024-08-20 14:30:00,SPY,2024-08,559.39001,559.47998,559.25,559.26001,471360
2024-08-20 14:45:00,SPY,2024-08,559.27002,559.34998,558.81,559.080017,949786
2024-08-20 15:00:00,SPY,2024-08,559.080017,559.22998,558.87,558.935,770623
2024-08-20 15:15:00,SPY,2024-08,558.92999,559.0025024,558.64001,558.67999,897464
2024-08-20 15:30:00,SPY,2024-08,558.66998,558.83002,558.44,558.47998,1498838
2024-08-20 15:45:00,SPY,2024-08,558.46503,559.16998,558.40002,558.62,3993628
2024-08-21 09:30:00,SPY,2024-08,559.77002,560.16998,559.34998,560.02002,2742250
2024-08-21 09:45:00,SPY,2024-08,560.02002,560.45001,559.78998,560.34998,893539
2024-08-21 10:00:00,SPY,2024-08,560.37,560.84949,559.25,559.47998,1455435
2024-08-21 10:15:00,SPY,2024-08,559.47998,560.46997,559.080383,560.15948,1365886
2024-08-21 10:30:00,SPY,2024-08,560.17999,562.10999,559.5,561.81,1793072
2024-08-21 10:45:00,SPY,2024-08,561.83002,562.00012207,558.58002,559.28003,1928359
2024-08-21 11:00:00,SPY,2024-08,559.22498,560.27899,558.54999,560.21002,1292420
2024-08-21 11:15:00,SPY,2024-08,560.15997,560.32898,559.81,560.0,991967
2024-08-21 11:30:00,SPY,2024-08,559.79999,560.17999,559.60999,559.83002,420060
2024-08-21 11:45:00,SPY,2024-08,559.84998,560.13,558.63,558.89001,1266934
2024-08-21 12:00:00,SPY,2024-08,558.89001,558.96002,557.98999,558.83002,1081966
2024-08-21 12:15:00,SPY,2024-08,558.79999,559.51001,558.66998,559.42999,796253
2024-08-21 12:30:00,SPY,2024-08,559.42999,559.91998,559.34998,559.875,624265
2024-08-21 12:45:00,SPY,2024-08,559.87,560.31,559.71997,560.13,655617
2024-08-21 13:00:00,SPY,2024-08,560.14001,560.37,559.96997,560.06012,514599
2024-08-21 13:15:00,SPY,2024-08,560.059998,560.16998,559.94,560.02002,324379
2024-08-21 13:30:00,SPY,2024-08,560.02002,560.26001,559.88,559.995,367903
2024-08-21 13:45:00,SPY,2024-08,559.99988,560.53998,559.995,560.3999,614221
2024-08-21 14:00:00,SPY,2024-08,560.42999,561.17999,560.17999,560.59003,1181476
2024-08-21 14:15:00,SPY,2024-08,560.59003,561.27002,560.47998,561.25262,613841
2024-08-21 14:30:00,SPY,2024-08,561.25,561.71002,560.38,560.66998,1368211
2024-08-21 14:45:00,SPY,2024-08,560.67999,561.02002,560.33002,560.75,834822
2024-08-21 15:00:00,SPY,2024-08,560.63,560.89001,559.72998,560.080017,1084106
2024-08-21 15:15:00,SPY,2024-08,560.075012,560.20001,559.21997,560.099976,2332121
2024-08-21 15:30:00,SPY,2024-08,560.080017,560.17999,559.75,559.93921,1063562
2024-08-21 15:45:00,SPY,2024-08,559.92999,561.049988,559.87628,560.70001,6893080
2024-08-22 09:30:00,SPY,2024-08,562.56,563.14001,562.35999,562.72498,2490441
2024-08-22 09:45:00,SPY,2024-08,562.72998,563.17999,561.63,562.35992,2273897
2024-08-22 10:00:00,SPY,2024-08,562.38,562.47498,560.53009,561.025024,1794486
2024-08-22 10:15:00,SPY,2024-08,561.02002,561.42999,560.59003,561.10999,1220809
2024-08-22 10:30:00,SPY,2024-08,561.099976,561.14001,560.26001,560.70001,996521
2024-08-22 10:45:00,SPY,2024-08,560.71997,560.97998,560.15997,560.53003,707080
2024-08-22 11:00:00,SPY,2024-08,560.53003,561.24988,560.099976,560.34003,735945
2024-08-22 11:15:00,SPY,2024-08,560.34998,560.46002,559.039978,559.1684,933997
2024-08-22 11:30:00,SPY,2024-08,559.15997,559.33002,557.35498,557.45001,1620244
2024-08-22 11:45:00,SPY,2024-08,557.45001,558.22498,557.059998,557.74011,2208395
2024-08-22 12:00:00,SPY,2024-08,557.72998,558.66498,557.71997,558.40997,1271050
2024-08-22 12:15:00,SPY,2024-08,558.44,559.91998,558.26501,559.67999,868207
2024-08-22 12:30:00,SPY,2024-08,559.67999,560.070007,559.60999,559.87,1318259
2024-08-22 12:45:00,SPY,2024-08,559.85999,559.89001,557.26099,557.58002,1535579
2024-08-22 13:00:00,SPY,2024-08,557.58942,558.41998,556.89001,557.45001,1661357
