datetime,symbol,month,open,high,low,close,volume
2024-03-08 13:30:00,IWM,2024-03,206.55,206.67999,205.8,205.92999,2276464
2024-03-08 13:45:00,IWM,2024-03,205.99001,206.25999,205.91,206.17,629543
2024-03-08 14:00:00,IWM,2024-03,206.17,206.785,206.145,206.735,762801
2024-03-08 14:15:00,IWM,2024-03,206.75,207.2851,206.75,207.19,872790
2024-03-08 14:30:00,IWM,2024-03,207.2,207.58,207.16499,207.57001,751984
2024-03-08 14:45:00,IWM,2024-03,207.5701,207.77,207.41,207.47,594856
2024-03-08 15:00:00,IWM,2024-03,207.465,207.70979,206.91,206.98,1322808
2024-03-08 15:15:00,IWM,2024-03,206.99001,207.24001,206.50999,206.57001,962255
2024-03-08 15:30:00,IWM,2024-03,206.55,206.89999,206.5,206.715,1387674
2024-03-08 15:45:00,IWM,2024-03,206.72,207.10001,206.66,206.77,2908596
2024-03-11 09:30:00,IWM,2024-03,205.96001,206.84,205.7722,206.059998,2420116
2024-03-11 09:45:00,IWM,2024-03,206.059998,206.14,205.16,205.16,4031355
2024-03-11 10:00:00,IWM,2024-03,205.16,205.25999,204.75,205.24001,1345629
2024-03-11 10:15:00,IWM,2024-03,205.25,205.44971,205.009903,205.24899,1162022
2024-03-11 10:30:00,IWM,2024-03,205.25,205.53999,204.89999,204.97,1111091
2024-03-11 10:45:00,IWM,2024-03,204.96001,205.44,204.85001,205.435,878618
2024-03-11 11:00:00,IWM,2024-03,205.42999,205.46001,205.070007,205.24001,662043
2024-03-11 11:15:00,IWM,2024-03,205.23,205.315,205.029999,205.11,819464
2024-03-11 11:30:00,IWM,2024-03,205.11,205.35001,204.87,205.32001,824051
2024-03-11 11:45:00,IWM,2024-03,205.31,205.69,205.3,205.67,990409
2024-03-11 12:00:00,IWM,2024-03,205.67,205.675,205.22,205.61,766947
2024-03-11 12:15:00,IWM,2024-03,205.60001,205.77,205.5,205.595,444789
2024-03-11 12:30:00,IWM,2024-03,205.59,205.9101,205.48,205.73,438888
2024-03-11 12:45:00,IWM,2024-03,205.73,205.83,205.5,205.75,450525
2024-03-11 13:00:00,IWM,2024-03,205.75,205.91,205.35201,205.45,671942
2024-03-11 13:15:00,IWM,2024-03,205.44009,205.8,205.38,205.78,572403
2024-03-11 13:30:00,IWM,2024-03,205.78,205.87,205.155,205.17999,661776
2024-03-11 13:45:00,IWM,2024-03,205.1797,205.4201,205.12,205.41499,562395
2024-03-11 14:00:00,IWM,2024-03,205.405,205.46001,205.16499,205.25,384051
2024-03-11 14:15:00,IWM,2024-03,205.25999,205.535,205.25,205.485,702937
2024-03-11 14:30:00,IWM,2024-03,205.46001,205.48,205.25,205.39,433623
2024-03-11 14:45:00,IWM,2024-03,205.39,205.58,205.36,205.53999,392254
2024-03-11 15:00:00,IWM,2024-03,205.53999,205.5701,205.21001,205.215,445584
2024-03-11 15:15:00,IWM,2024-03,205.23,205.3,205.049896,205.095001,742277
2024-03-11 15:30:00,IWM,2024-03,205.095001,205.2375,204.94501,205.14,1051196
2024-03-11 15:45:00,IWM,2024-03,205.13,205.24001,204.78,205.21001,2842203
2024-03-12 09:30:00,IWM,2024-03,205.14999,205.27,203.39,203.88,5564505
2024-03-12 09:45:00,IWM,2024-03,203.88,205.13,203.53999,205.050003,2620357
2024-03-12 10:00:00,IWM,2024-03,205.059998,205.14,204.32001,204.45,1674433
2024-03-12 10:15:00,IWM,2024-03,204.44,205.020004,204.089996,204.92,2426629
2024-03-12 10:30:00,IWM,2024-03,204.92,205.405,204.89999,205.3401,956081
2024-03-12 10:45:00,IWM,2024-03,205.36,205.92,204.985,205.39,1349590
2024-03-12 11:00:00,IWM,2024-03,205.39,205.735,205.23,205.64999,707159
2024-03-12 11:15:00,IWM,2024-03,205.66,205.91499,205.46001,205.62,699075
2024-03-12 11:30:00,IWM,2024-03,205.62,205.6225,204.95,204.95509,1090292
2024-03-12 11:45:00,IWM,2024-03,204.97,205.070007,204.58,204.91,1249870
2024-03-12 12:00:00,IWM,2024-03,204.92,204.95,204.52,204.75,880464
2024-03-12 12:15:00,IWM,2024-03,204.75,204.75,204.090103,204.21001,973517
2024-03-12 12:30:00,IWM,2024-03,204.175,204.35001,203.91499,203.94501,811893
2024-03-12 12:45:00,IWM,2024-03,203.92999,204.22501,203.73,204.13,970803
2024-03-12 13:00:00,IWM,2024-03,204.13,204.245,203.56,203.72,847426
2024-03-12 13:15:00,IWM,2024-03,203.73,204.33,203.61,204.10001,758544
2024-03-12 13:30:00,IWM,2024-03,204.089996,204.34821,204.044998,204.14999,680823
2024-03-12 13:45:00,IWM,2024-03,204.14,204.355,204.059998,204.30009,757658
2024-03-12 14:00:00,IWM,2024-03,204.31,204.60001,204.25999,204.38,889439
2024-03-12 14:15:00,IWM,2024-03,204.39,204.81,204.38499,204.78999,508225
2024-03-12 14:30:00,IWM,2024-03,204.78,204.925,204.48,204.48,626535
2024-03-12 14:45:00,IWM,2024-03,204.49001,204.98,204.48,204.83,516321
2024-03-12 15:00:00,IWM,2024-03,204.72,205.029999,204.67999,205.029099,29404606
2024-03-12 15:15:00,IWM,2024-03,205.029999,205.065002,204.74001,205.0050049,702742
2024-03-12 15:30:00,IWM,2024-03,205.0050049,205.0099945,204.78999,204.875,1266319
2024-03-12 15:45:00,IWM,2024-03,204.875,205.27,204.85001,204.96001,2905331
2024-03-13 09:30:00,IWM,2024-03,204.87,206.58,204.83,206.22501,3063906
2024-03-13 09:45:00,IWM,2024-03,206.23,206.45,205.73,205.9677,1599083
2024-03-13 10:00:00,IWM,2024-03,205.97,206.49001,205.50999,206.3,935037
2024-03-13 10:15:00,IWM,2024-03,206.31,206.47,205.99001,206.37,1729830
2024-03-13 10:30:00,IWM,2024-03,206.36,206.41,205.89,205.97,789490
2024-03-13 10:45:00,IWM,2024-03,206.039993,206.089996,205.44,205.60001,1004929
2024-03-13 11:00:00,IWM,2024-03,205.595,205.97,205.3501,205.95,1089040
2024-03-13 11:15:00,IWM,2024-03,205.95,206.24001,205.94,206.020004,492082
2024-03-13 11:30:00,IWM,2024-03,206.0050049,206.16991,205.86,205.905,636342
2024-03-13 11:45:00,IWM,2024-03,205.88,206.059998,205.81,205.99001,442789
2024-03-13 12:00:00,IWM,2024-03,205.98,206.265,205.87,206.12,562824
2024-03-13 12:15:00,IWM,2024-03,206.12,206.27,205.985,206.050003,432810
2024-03-13 12:30:00,IWM,2024-03,206.050003,206.185,205.89,206.14,329943
2024-03-13 12:45:00,IWM,2024-03,206.14,206.28999,206.12,206.175,323120
2024-03-13 13:00:00,IWM,2024-03,206.16,206.45,206.070007,206.36,902624
2024-03-13 13:15:00,IWM,2024-03,206.35001,206.58,206.22,206.56,509015
2024-03-13 13:30:00,IWM,2024-03,206.56,206.5752,206.037506,206.059998,682983
2024-03-13 13:45:00,IWM,2024-03,206.054993,206.31,206.0099945,206.21001,421453
2024-03-13 14:00:00,IWM,2024-03,206.19,206.25999,206.039993,206.089996,358321
2024-03-13 14:15:00,IWM,2024-03,206.089996,206.22,206.029999,206.16,233432
2024-03-13 14:30:00,IWM,2024-03,206.16,206.3,206.0099945,206.10001,363524
2024-03-13 14:45:00,IWM,2024-03,206.105,206.11011,205.78,205.819,509042
2024-03-13 15:00:00,IWM,2024-03,205.81,205.88,205.66499,205.8,540154
2024-03-13 15:15:00,IWM,2024-03,205.8,205.94,204.77,205.10001,1114521
2024-03-13 15:30:00,IWM,2024-03,205.11,205.57001,205.059998,205.48,1888539
2024-03-13 15:45:00,IWM,2024-03,205.48,205.74001,205.039993,205.74001,2340447
2024-03-14 09:30:00,IWM,2024-03,205.050003,205.28,204.38,204.55,2841463
2024-03-14 09:45:00,IWM,2024-03,204.55,204.72,202.2507,202.34,3462421
2024-03-14 10:00:00,IWM,2024-03,202.35001,203.19,201.95,202.83,2196482
2024-03-14 10:15:00,IWM,2024-03,202.84,202.92999,202.12,202.39999,2206415
2024-03-14 10:30:00,IWM,2024-03,202.39999,203.070007,202.39999,202.825,1899529
2024-03-14 10:45:00,IWM,2024-03,202.825,203.059998,202.21001,202.61501,1686226
2024-03-14 11:00:00,IWM,2024-03,202.50999,202.77,202.24001,202.32001,1057426
2024-03-14 11:15:00,IWM,2024-03,202.3291,202.42,201.73,201.84,1730890
2024-03-14 11:30:00,IWM,2024-03,201.83,202.39,201.8,202.14999,1022005
2024-03-14 11:45:00,IWM,2024-03,202.145,202.4807,202.12,202.42999,701683
2024-03-14 12:00:00,IWM,2024-03,202.42,202.52,201.89999,201.94,656521
2024-03-14 12:15:00,IWM,2024-03,201.95,202.17,201.84,202.0,1256887
2024-03-14 12:30:00,IWM,2024-03,202.0,202.28999,201.96001,202.070007,671572
2024-03-14 12:45:00,IWM,2024-03,202.080002,202.21989,201.91499,201.97,465991
2024-03-14 13:00:00,IWM,2024-03,201.98,202.029999,201.75,201.895,1410110
2024-03-14 13:15:00,IWM,2024-03,201.89,201.91,201.37,201.48,905476
2024-03-14 13:30:00,IWM,2024-03,201.48,201.83,201.325,201.78999,680737
2024-03-14 13:45:00,IWM,2024-03,201.78999,202.155,201.64999,202.14999,1040859
2024-03-14 14:00:00,IWM,2024-03,202.14999,202.325,201.965,202.21001,730386
2024-03-14 14:15:00,IWM,2024-03,202.21001,202.265,201.84,201.84,1022741
2024-03-14 14:30:00,IWM,2024-03,201.85001,201.96001,201.53,201.685,770280
2024-03-14 14:45:00,IWM,2024-03,201.69,201.78999,201.28,201.33,1011285
2024-03-14 15:00:00,IWM,2024-03,201.33,201.33,200.265,200.44501,3362734
2024-03-14 15:15:00,IWM,2024-03,200.44501,200.73,200.38499,200.595,3280290
2024-03-14 15:30:00,IWM,2024-03,200.61,200.7,200.17,200.67999,2198084
2024-03-14 15:45:00,IWM,2024-03,200.675,201.97,200.50999,201.97,4667401
2024-03-15 09:30:00,IWM,2024-03,201.25,203.080002,200.4805,202.12,5994761
2024-03-15 09:45:00,IWM,2024-03,202.13,202.38,201.73,202.14,2729231
2024-03-15 10:00:00,IWM,2024-03,202.13,202.46001,201.39,202.42,1978864
2024-03-15 10:15:00,IWM,2024-03,202.42999,202.60001,201.97,202.33,1118748
2024-03-15 10:30:00,IWM,2024-03,202.36501,202.8,202.192,202.47,6143304
2024-03-15 10:45:00,IWM,2024-03,202.47,202.83,202.39,202.60001,951914
2024-03-15 11:00:00,IWM,2024-03,202.61,202.67999,202.14,202.22099,1359498
2024-03-15 11:15:00,IWM,2024-03,202.22,202.58,202.080002,202.53999,1012284
2024-03-15 11:30:00,IWM,2024-03,202.55,202.67999,202.25999,202.34,670079
2024-03-15 11:45:00,IWM,2024-03,202.33,202.44501,202.089996,202.35001,27017084
2024-03-15 12:00:00,IWM,2024-03,202.35001,202.46001,201.89,201.95,729703
2024-03-15 12:15:00,IWM,2024-03,201.95,202.11,201.69,202.050003,1193166
2024-03-15 12:30:00,IWM,2024-03,202.039993,202.19,201.78999,201.89999,1478081
2024-03-15 12:45:00,IWM,2024-03,201.89999,201.98,201.42,201.47,1159483
2024-03-15 13:00:00,IWM,2024-03,201.47,202.070007,201.45,201.96001,983506
2024-03-15 13:15:00,IWM,2024-03,201.95,202.17999,201.86,202.050003,859041
2024-03-15 13:30:00,IWM,2024-03,202.054993,202.39,202.020004,202.28,1651756
2024-03-15 13:45:00,IWM,2024-03,202.27991,202.3999,201.95,202.3,825323
2024-03-15 14:00:00,IWM,2024-03,202.31,202.39999,202.059998,202.070007,1163790
2024-03-15 14:15:00,IWM,2024-03,202.065002,202.28999,201.98,202.19,1026239
2024-03-15 14:30:00,IWM,2024-03,202.19,202.64,202.13,202.63,747271
2024-03-15 14:45:00,IWM,2024-03,202.63,202.63,202.31,202.47,904084
2024-03-15 15:00:00,IWM,2024-03,202.46001,202.77,202.31,202.71001,1519751
2024-03-15 15:15:00,IWM,2024-03,202.71001,202.77499,202.30499,202.52,1670328
2024-03-15 15:30:00,IWM,2024-03,202.52,202.535,202.22501,202.36501,5101777
2024-03-15 15:45:00,IWM,2024-03,202.36,202.625,202.185,202.37,4580024
2024-03-18 09:30:00,IWM,2024-03,202.74001,203.11,201.69,201.785,3206203
2024-03-18 09:45:00,IWM,2024-03,201.78999,201.92999,201.42,201.825,1605291
2024-03-18 10:00:00,IWM,2024-03,201.83,202.2,201.45,201.87,1124764
2024-03-18 10:15:00,IWM,2024-03,201.89,202.28,201.83,201.98,1078350
2024-03-18 10:30:00,IWM,2024-03,201.97501,202.435,201.83,202.27,995782
2024-03-18 10:45:00,IWM,2024-03,202.28,202.78,202.25,202.7415,831297
2024-03-18 11:00:00,IWM,2024-03,202.74001,202.78,202.131,202.24001,647073
2024-03-18 11:15:00,IWM,2024-03,202.23,202.3,201.97,202.17,915032
2024-03-18 11:30:00,IWM,2024-03,202.17,202.36,201.9268,202.25999,610542
2024-03-18 11:45:00,IWM,2024-03,202.25,202.38989,201.7598,202.029999,575540
2024-03-18 12:00:00,IWM,2024-03,202.050003,202.050003,201.67999,201.91,1488203
2024-03-18 12:15:00,IWM,2024-03,201.92,202.17,201.83,202.12,370880
2024-03-18 12:30:00,IWM,2024-03,202.13,202.31,201.99001,202.27,870567
2024-03-18 12:45:00,IWM,2024-03,202.25,202.31509,201.63,201.69,408133
2024-03-18 13:00:00,IWM,2024-03,201.69,201.8499,201.59,201.8499,448962
2024-03-18 13:15:00,IWM,2024-03,201.84,202.039993,201.67999,201.96001,400690
2024-03-18 13:30:00,IWM,2024-03,201.97,201.98,201.67999,201.82001,1133692
2024-03-18 13:45:00,IWM,2024-03,201.82001,202.095001,201.78,202.070007,725834
2024-03-18 14:00:00,IWM,2024-03,202.080002,202.46001,202.0,202.25,876996
2024-03-18 14:15:00,IWM,2024-03,202.24001,202.34,202.070007,202.28,499621
2024-03-18 14:30:00,IWM,2024-03,202.27,202.39999,201.88,202.085007,860647
2024-03-18 14:45:00,IWM,2024-03,202.089996,202.11,201.89,202.050003,572296
2024-03-18 15:00:00,IWM,2024-03,202.044998,202.10001,201.81,201.96001,553417
2024-03-18 15:15:00,IWM,2024-03,201.97,201.985,201.73,201.735,883126
2024-03-18 15:30:00,IWM,2024-03,201.74001,201.85001,201.565,201.565,1024024
2024-03-18 15:45:00,IWM,2024-03,201.56,201.60001,200.905,201.2,3071789
2024-03-19 09:30:00,IWM,2024-03,199.78,200.97,199.661,200.56,2765001
2024-03-19 09:45:00,IWM,2024-03,200.57001,200.8,199.96001,200.13,1488023
2024-03-19 10:00:00,IWM,2024-03,200.13499,200.53999,199.92,200.17,911709
2024-03-19 10:15:00,IWM,2024-03,200.17999,200.44,199.95,200.145,1470236
2024-03-19 10:30:00,IWM,2024-03,200.12,200.66,200.044998,200.56261,1083756
2024-03-19 10:45:00,IWM,2024-03,200.56,200.71001,200.33,200.58501,616344
2024-03-19 11:00:00,IWM,2024-03,200.5704,201.039993,200.46001,201.039993,817599
2024-03-19 11:15:00,IWM,2024-03,201.039993,201.14,200.84,201.11,716664
2024-03-19 11:30:00,IWM,2024-03,201.12,201.48,201.12,201.35001,1121481
2024-03-19 11:45:00,IWM,2024-03,201.36,201.565,201.2504,201.56,391036
2024-03-19 12:00:00,IWM,2024-03,201.56,201.77,201.46001,201.5,524178
2024-03-19 12:15:00,IWM,2024-03,201.50999,202.080002,201.50999,202.029999,672018
2024-03-19 12:30:00,IWM,2024-03,202.039993,202.61,202.039993,202.61,824032
2024-03-19 12:45:00,IWM,2024-03,202.60001,202.69,202.30499,202.34,1037815
2024-03-19 13:00:00,IWM,2024-03,202.34,202.75,202.25,202.38,1178618
2024-03-19 13:15:00,IWM,2024-03,202.38,202.50999,202.23,202.47,524849
2024-03-19 13:30:00,IWM,2024-03,202.48,202.73,202.44,202.49001,714144
2024-03-19 13:45:00,IWM,2024-03,202.505,202.5399,202.155,202.34,412010
2024-03-19 14:00:00,IWM,2024-03,202.35001,202.36,202.020004,202.17999,483243
2024-03-19 14:15:00,IWM,2024-03,202.17999,202.39,202.11,202.34,690470
2024-03-19 14:30:00,IWM,2024-03,202.35001,202.7,202.28,202.64,529165
2024-03-19 14:45:00,IWM,2024-03,202.64,202.67,202.089996,202.21001,962923
2024-03-19 15:00:00,IWM,2024-03,202.2,202.28,201.82001,201.85001,1252183
2024-03-19 15:15:00,IWM,2024-03,201.85001,202.085007,201.74001,201.985,719467
2024-03-19 15:30:00,IWM,2024-03,201.98,202.27499,201.89999,202.255,1249158
2024-03-19 15:45:00,IWM,2024-03,202.25,202.435,202.020004,202.13,2582039
2024-03-20 09:30:00,IWM,2024-03,201.52,201.96001,201.12,201.64999,1800922
2024-03-20 09:45:00,IWM,2024-03,201.64999,201.75999,201.38,201.5,742189
2024-03-20 10:00:00,IWM,2024-03,201.5,201.82001,201.215,201.77,1049303
2024-03-20 10:15:00,IWM,2024-03,201.77499,202.49001,201.73,202.39999,990921
2024-03-20 10:30:00,IWM,2024-03,202.39999,202.53999,202.020004,202.23,1074389
2024-03-20 10:45:00,IWM,2024-03,202.24001,202.57001,202.185,202.50999,918803
2024-03-20 11:00:00,IWM,2024-03,202.505,202.59,202.32001,202.58,740902
2024-03-20 11:15:00,IWM,2024-03,202.59,202.705,202.49001,202.6501,877840
2024-03-20 11:30:00,IWM,2024-03,202.66,202.67999,202.21001,202.25,759409
2024-03-20 11:45:00,IWM,2024-03,202.24001,202.25,202.039993,202.2,516566
2024-03-20 12:00:00,IWM,2024-03,202.19,202.35001,202.080002,202.3,416443
2024-03-20 12:15:00,IWM,2024-03,202.36501,202.425,202.070007,202.13,420151
2024-03-20 12:30:00,IWM,2024-03,202.12,202.24001,201.96001,202.14999,1123911
2024-03-20 12:45:00,IWM,2024-03,202.14999,202.3,202.074997,202.22501,553374
2024-03-20 13:00:00,IWM,2024-03,202.22,202.22501,201.82001,201.86,710512
2024-03-20 13:15:00,IWM,2024-03,201.85001,202.13,201.85001,202.035004,436555
2024-03-20 13:30:00,IWM,2024-03,202.029999,202.10001,201.89999,202.0099945,983478
2024-03-20 13:45:00,IWM,2024-03,202.0,202.24001,201.94501,202.10001,605154
2024-03-20 14:00:00,IWM,2024-03,202.080002,205.1198,202.059998,203.89,5487200
2024-03-20 14:15:00,IWM,2024-03,203.89,204.0,203.029999,203.97,2334835
2024-03-20 14:30:00,IWM,2024-03,203.98,204.47839,202.56,204.0,4375192
2024-03-20 14:45:00,IWM,2024-03,204.0,205.67999,204.0,205.21001,35301535
2024-03-20 15:00:00,IWM,2024-03,205.23,205.66,204.87,205.12,2746986
2024-03-20 15:15:00,IWM,2024-03,205.11,206.46001,205.020004,206.34,2665978
2024-03-20 15:30:00,IWM,2024-03,206.33501,206.99001,206.0,206.27,4506452
2024-03-20 15:45:00,IWM,2024-03,206.27,206.45,205.67,206.029999,4483994
2024-03-21 09:30:00,IWM,2024-03,207.0,208.25999,206.84,208.0050049,4551150
2024-03-21 09:45:00,IWM,2024-03,208.0,208.28,207.19,207.67999,4153501
2024-03-21 10:00:00,IWM,2024-03,207.67,207.91,207.36,207.67999,1519213
2024-03-21 10:15:00,IWM,2024-03,207.7,208.38,207.69,208.22501,3015833
2024-03-21 10:30:00,IWM,2024-03,208.24001,208.66,207.91,208.48,2157355
2024-03-21 10:45:00,IWM,2024-03,208.49001,208.95,208.4296,208.87,1739500
2024-03-21 11:00:00,IWM,2024-03,208.87,208.88,208.19,208.285,1510368
2024-03-21 11:15:00,IWM,2024-03,208.295,208.53,207.89,208.11,1426605
2024-03-21 11:30:00,IWM,2024-03,208.11,208.3,207.98,208.054993,1209528
2024-03-21 11:45:00,IWM,2024-03,208.065094,208.23,207.92,208.17,1386467
2024-03-21 12:00:00,IWM,2024-03,208.16,208.16,207.82069,207.96001,1616049
2024-03-21 12:15:00,IWM,2024-03,207.9601,208.11,207.8,208.10001,456715
2024-03-21 12:30:00,IWM,2024-03,208.10001,208.13,207.67,207.8,1254264
2024-03-21 12:45:00,IWM,2024-03,207.78999,208.39,207.78,208.36,811748
2024-03-21 13:00:00,IWM,2024-03,208.355,208.47,208.049896,208.4299,744471
2024-03-21 13:15:00,IWM,2024-03,208.42999,208.44,208.16499,208.28,645756
2024-03-21 13:30:00,IWM,2024-03,208.27,208.41,208.19,208.39169,708947
2024-03-21 13:45:00,IWM,2024-03,208.395,208.39999,207.96001,208.020004,1359693
2024-03-21 14:00:00,IWM,2024-03,208.020004,208.14,207.84,207.92999,758794
2024-03-21 14:15:00,IWM,2024-03,207.99001,208.47,207.92,208.47,898972
2024-03-21 14:30:00,IWM,2024-03,208.47,208.47,207.85001,208.080002,776737
2024-03-21 14:45:00,IWM,2024-03,208.070007,208.2,207.98,208.16,1032246
2024-03-21 15:00:00,IWM,2024-03,208.17,208.57001,208.13,208.42999,857393
2024-03-21 15:15:00,IWM,2024-03,208.44,208.71001,208.44,208.69501,1047199
2024-03-21 15:30:00,IWM,2024-03,208.685,208.73,208.11,208.32001,1678962
2024-03-21 15:45:00,IWM,2024-03,208.32001,208.37,207.86,207.92,3772624
2024-03-22 09:30:00,IWM,2024-03,207.85001,208.24001,207.39999,207.4399,2219065
2024-03-22 09:45:00,IWM,2024-03,207.44,207.53,206.84,206.88989,1375704
2024-03-22 10:00:00,IWM,2024-03,206.89,207.25,206.73,206.75,1730872
2024-03-22 10:15:00,IWM,2024-03,206.75999,206.81,206.024994,206.47501,1342661
2024-03-22 10:30:00,IWM,2024-03,206.485,206.49001,205.59,205.59,976240
2024-03-22 10:45:00,IWM,2024-03,205.60001,205.66499,205.48,205.655,1243185
2024-03-22 11:00:00,IWM,2024-03,205.64999,206.070007,205.53999,205.815,1816094
2024-03-22 11:15:00,IWM,2024-03,205.815,206.19,205.64,206.17,962664
2024-03-22 11:30:00,IWM,2024-03,206.17999,206.2,205.8257,205.905,1060852
2024-03-22 11:45:00,IWM,2024-03,205.89999,205.96001,205.75,205.83,379683
2024-03-22 12:00:00,IWM,2024-03,205.84,205.8484,205.67999,205.715,393654
2024-03-22 12:15:00,IWM,2024-03,205.73,205.77991,205.57001,205.7769,390123
2024-03-22 12:30:00,IWM,2024-03,205.78,205.78999,205.46001,205.69501,683668
2024-03-22 12:45:00,IWM,2024-03,205.67999,205.9704,205.565,205.8701,567848
2024-03-22 13:00:00,IWM,2024-03,205.87,205.94,205.78,205.855,556086
2024-03-22 13:15:00,IWM,2024-03,205.85001,206.11,205.84,205.98,437375
2024-03-22 13:30:00,IWM,2024-03,205.98,206.086105,205.85001,205.875,427236
2024-03-22 13:45:00,IWM,2024-03,205.88,206.14,205.86501,206.13,352742
2024-03-22 14:00:00,IWM,2024-03,206.13,206.159,206.020004,206.039993,365645
2024-03-22 14:15:00,IWM,2024-03,206.044998,206.12,205.83,206.080002,497933
2024-03-22 14:30:00,IWM,2024-03,206.077103,206.086502,205.77,205.82001,401356
2024-03-22 14:45:00,IWM,2024-03,205.82001,205.94,205.74001,205.89999,1114361
2024-03-22 15:00:00,IWM,2024-03,205.89999,205.905,205.435,205.44,1008460
2024-03-22 15:15:00,IWM,2024-03,205.45,205.515,205.2,205.47,967887
2024-03-22 15:30:00,IWM,2024-03,205.46001,205.53,205.31,205.45,947704
2024-03-22 15:45:00,IWM,2024-03,205.46001,205.63499,205.11,205.13,3180800
2024-03-25 09:30:00,IWM,2024-03,205.72,207.0099945,205.64999,206.75999,2370721
2024-03-25 09:45:00,IWM,2024-03,206.75999,206.89999,206.42,206.75,1187492
2024-03-25 10:00:00,IWM,2024-03,206.75,206.8425,206.39999,206.67,1000274
2024-03-25 10:15:00,IWM,2024-03,206.67999,206.82001,206.53,206.625,509624
2024-03-25 10:30:00,IWM,2024-03,206.63,206.655,206.28011,206.32001,648541
2024-03-25 10:45:00,IWM,2024-03,206.27,206.88,206.1805,206.8699,615121
2024-03-25 11:00:00,IWM,2024-03,206.87,206.895,206.58501,206.63,466166
2024-03-25 11:15:00,IWM,2024-03,206.64,206.73,206.50999,206.61,3611410
2024-03-25 11:30:00,IWM,2024-03,206.61,206.78751,206.48,206.7093,381911
2024-03-25 11:45:00,IWM,2024-03,206.71001,206.77,206.5,206.52,338813
2024-03-25 12:00:00,IWM,2024-03,206.50999,206.50999,206.25999,206.36,11791815
2024-03-25 12:15:00,IWM,2024-03,206.36,206.46989,206.315,206.37,340871
2024-03-25 12:30:00,IWM,2024-03,206.37,206.38,206.17,206.24001,12457601
2024-03-25 12:45:00,IWM,2024-03,206.24001,206.52,206.22,206.45,274363
2024-03-25 13:00:00,IWM,2024-03,206.46001,206.4799,206.31,206.39999,443094
2024-03-25 13:15:00,IWM,2024-03,206.39,206.465,206.24001,206.41,453077
2024-03-25 13:30:00,IWM,2024-03,206.41,206.47501,206.32829,206.39999,247008
2024-03-25 13:45:00,IWM,2024-03,206.39999,206.45,206.325,206.45,128957
2024-03-25 14:00:00,IWM,2024-03,206.45,206.55,206.37,206.405,336715
2024-03-25 14:15:00,IWM,2024-03,206.41,206.56,206.405,206.52,187606
2024-03-25 14:30:00,IWM,2024-03,206.52,206.55,206.36,206.37,15152657
2024-03-25 14:45:00,IWM,2024-03,206.36,206.42999,206.28,206.32001,266359
2024-03-25 15:00:00,IWM,2024-03,206.32001,206.32001,205.89,205.89,665341
2024-03-25 15:15:00,IWM,2024-03,205.89999,205.91,205.64,205.83,599107
