Date,Adj Close,Close,High,Low,Open,Volume
2019-04-02,24.569461822509766,25.4950008392334,25.565000534057617,25.274999618530273,25.524999618530273,8099600
2019-04-03,24.714017868041992,25.645000457763672,25.979999542236328,25.440000534057617,25.864999771118164,10447200
2019-04-04,24.87302589416504,25.809999465942383,25.8799991607666,25.4950008392334,25.704999923706055,6718600
2019-04-05,25.195865631103516,26.145000457763672,26.184999465942383,25.920000076293945,26.010000228881836,8217800
2019-04-08,25.292234420776367,26.2450008392334,26.260000228881836,25.850000381469727,26.040000915527344,7058600
2019-04-09,24.887479782104492,25.825000762939453,26.03499984741211,25.665000915527344,25.934999465942383,6827600
2019-04-10,25.142858505249023,26.09000015258789,26.110000610351562,25.825000762939453,25.94499969482422,5437000
2019-04-11,25.11394500732422,26.059999465942383,26.219999313354492,25.8799991607666,26.219999313354492,6347200
2019-04-12,25.619890213012695,26.584999084472656,26.65999984741211,26.325000762939453,26.53499984741211,5933000
2019-04-15,25.552433013916016,26.514999389648438,26.625,26.274999618530273,26.600000381469727,5584200
2019-04-16,25.62470817565918,26.59000015258789,26.799999237060547,26.3799991607666,26.770000457763672,6088000
2019-04-17,25.403060913085938,26.360000610351562,26.885000228881836,26.225000381469727,26.8799991607666,9079800
2019-04-18,25.537975311279297,26.5,26.579999923706055,26.125,26.530000686645508,6603000
2019-04-22,25.619890213012695,26.584999084472656,26.610000610351562,26.235000610351562,26.2549991607666,3704200
2019-04-23,26.27520751953125,27.264999389648438,27.34000015258789,26.600000381469727,26.674999237060547,6937600
2019-04-24,26.12101173400879,27.104999542236328,27.344999313354492,27.045000076293945,27.25,5798000
2019-04-25,26.03909683227539,27.020000457763672,27.225000381469727,26.655000686645508,27.045000076293945,6519000
2019-04-26,26.414939880371094,27.40999984741211,27.415000915527344,26.795000076293945,27.030000686645508,7146000
2019-04-29,26.50649070739746,27.5049991607666,27.674999237060547,27.395000457763672,27.40999984741211,8413200
2019-04-30,26.54985237121582,27.549999237060547,27.639999389648438,26.96500015258789,27.405000686645508,5847400
2019-05-01,25.95236587524414,26.93000030517578,27.809999465942383,26.924999237060547,27.7549991607666,11235400
2019-05-02,25.79335594177246,26.764999389648438,27.15999984741211,26.28499984741211,26.860000610351562,16984000
2019-05-03,26.520950317382812,27.520000457763672,27.604999542236328,27.1200008392334,27.190000534057617,6831400
2019-05-06,26.207746505737305,27.19499969482422,27.30500030517578,26.079999923706055,26.155000686645508,12464200
2019-05-07,24.897113800048828,25.834999084472656,26.610000610351562,25.219999313354492,26.43000030517578,23133800
2019-05-08,24.781476974487305,25.71500015258789,26.204999923706055,25.514999389648438,25.700000762939453,13466600
2019-05-09,24.53091049194336,25.454999923706055,25.6200008392334,24.545000076293945,25.049999237060547,19609000
2019-05-10,24.877843856811523,25.815000534057617,26.045000076293945,24.280000686645508,25.170000076293945,16458600
2019-05-13,23.037179946899414,23.905000686645508,24.575000762939453,23.625,24.280000686645508,28893400
2019-05-14,23.615402221679688,24.5049991607666,24.950000762939453,24.125,24.155000686645508,12672200
2019-05-15,24.02497100830078,24.93000030517578,25.125,23.979999542236328,24.045000076293945,14508800
2019-05-16,24.67546272277832,25.604999542236328,26.020000457763672,25.125,25.139999389648438,11568800
2019-05-17,24.212894439697266,25.125,25.854999542236328,24.934999465942383,24.934999465942383,11044400
2019-05-20,23.745500564575195,24.639999389648438,25.0,24.399999618530273,24.649999618530273,12875400
2019-05-21,24.357444763183594,25.274999618530273,25.389999389648438,25.030000686645508,25.100000381469727,6968800
2019-05-22,24.15024757385254,25.059999465942383,25.31999969482422,24.905000686645508,24.985000610351562,7130800
2019-05-23,23.28292465209961,24.15999984741211,24.395000457763672,23.690000534057617,24.395000457763672,14133200
2019-05-24,23.374475479125977,24.2549991607666,24.6299991607666,24.084999084472656,24.520000457763672,6856000
2019-05-28,22.748075485229492,23.604999542236328,24.614999771118164,23.584999084472656,24.334999084472656,7015400
2019-05-29,22.295137405395508,23.135000228881836,23.375,22.709999084472656,23.2549991607666,10393600
2019-05-30,22.454143524169922,23.299999237060547,23.530000686645508,22.975000381469727,23.295000076293945,11341000
2019-05-31,21.533815383911133,22.344999313354492,22.799999237060547,22.325000762939453,22.559999465942383,12430400
2019-06-03,21.3603515625,22.165000915527344,22.639999389648438,21.790000915527344,22.329999923706055,12919800
2019-06-04,22.748075485229492,23.604999542236328,23.635000228881836,22.649999618530273,22.774999618530273,8442200
2019-06-05,23.321474075317383,24.200000762939453,24.21500015258789,23.540000915527344,24.05500030517578,7973000
2019-06-06,23.7647762298584,24.65999984741211,24.864999771118164,24.100000381469727,24.295000076293945,7258000
2019-06-07,24.482728958129883,25.405000686645508,25.719999313354492,24.915000915527344,24.969999313354492,10280800
2019-06-10,24.820024490356445,25.7549991607666,26.25,25.739999771118164,25.864999771118164,10977400
2019-06-11,24.80074691772461,25.735000610351562,26.399999618530273,25.545000076293945,26.299999237060547,8649800
2019-06-12,24.665830612182617,25.594999313354492,25.825000762939453,25.440000534057617,25.65999984741211,6111800
2019-06-13,24.98866844177246,25.93000030517578,26.0,25.645000457763672,25.860000610351562,6536200
2019-06-14,24.863388061523438,25.799999237060547,25.979999542236328,25.584999084472656,25.799999237060547,3869000
2019-06-17,24.906755447387695,25.844999313354492,26.05500030517578,25.780000686645508,25.8700008392334,5985600
2019-06-18,25.643985748291016,26.610000610351562,26.959999084472656,26.270000457763672,26.3799991607666,9418200
2019-06-19,25.855993270874023,26.829999923706055,26.979999542236328,26.375,26.674999237060547,6872800
2019-06-20,26.573951721191406,27.575000762939453,27.700000762939453,26.959999084472656,27.625,7800800
2019-06-21,26.472763061523438,27.469999313354492,27.875,27.385000228881836,27.485000610351562,5862600
2019-06-24,26.366756439208984,27.360000610351562,27.610000610351562,27.295000076293945,27.510000228881836,3789600
2019-06-25,25.598886489868164,26.520000457763672,27.315000534057617,26.44499969482422,27.30500030517578,8245800
2019-06-26,25.487882614135742,26.405000686645508,26.915000915527344,26.375,26.764999389648438,5961400
2019-06-27,25.772634506225586,26.700000762939453,26.825000762939453,26.524999618530273,26.6299991607666,4716600
2019-06-28,26.13460922241211,27.075000762939453,27.225000381469727,26.815000534057617,26.96500015258789,7384400
2019-07-01,26.815122604370117,27.780000686645508,28.15999984741211,27.440000534057617,28.079999923706055,9473800
2019-07-02,27.0709228515625,28.045000076293945,28.045000076293945,27.530000686645508,27.78499984741211,4405600
2019-07-03,27.66938591003418,28.665000915527344,28.670000076293945,28.174999237060547,28.219999313354492,4015400
2019-07-05,27.54872703552246,28.540000915527344,28.625,27.875,28.274999618530273,5646800
2019-07-08,27.138484954833984,28.114999771118164,28.2450008392334,27.924999237060547,28.155000686645508,5051200
2019-07-09,27.23018455505371,28.209999084472656,28.290000915527344,27.719999313354492,27.719999313354492,3593400
2019-07-10,27.61629295349121,28.610000610351562,28.895000457763672,28.364999771118164,28.540000915527344,7283600
2019-07-11,27.78521728515625,28.78499984741211,28.864999771118164,28.46500015258789,28.795000076293945,6087600
2019-07-12,28.176149368286133,29.190000534057617,29.190000534057617,28.84000015258789,28.94499969482422,5425400
2019-07-15,28.180973052978516,29.19499969482422,29.299999237060547,29.040000915527344,29.290000915527344,2786400
2019-07-16,27.90104866027832,28.905000686645508,29.21500015258789,28.80500030517578,29.165000915527344,4127200
2019-07-17,27.34602165222168,28.329999923706055,28.950000762939453,28.315000534057617,28.889999389648438,5498800
2019-07-18,27.62594985961914,28.6200008392334,28.719999313354492,27.9950008392334,28.145000457763672,5190200
2019-07-19,27.152969360351562,28.1299991607666,28.969999313354492,28.059999465942383,28.94499969482422,5801000
2019-07-22,27.350847244262695,28.334999084472656,28.485000610351562,28.075000762939453,28.25,4121800
2019-07-23,27.91070556640625,28.915000915527344,28.920000076293945,28.415000915527344,28.674999237060547,5002200
2019-07-24,28.296810150146484,29.315000534057617,29.315000534057617,28.655000686645508,28.68000030517578,4686200
2019-07-25,27.876916885375977,28.8799991607666,29.190000534057617,28.635000228881836,29.184999465942383,6524400
2019-07-26,28.446426391601562,29.469999313354492,29.524999618530273,29.06999969482422,29.114999771118164,3972800
2019-07-29,28.301631927490234,29.31999969482422,29.434999465942383,29.1200008392334,29.424999237060547,4349200
2019-07-30,28.098926544189453,29.110000610351562,29.204999923706055,28.725000381469727,28.844999313354492,4646800
2019-07-31,27.128833770751953,28.104999542236328,29.21500015258789,27.46500015258789,29.15999984741211,10282800
2019-08-01,26.443496704101562,27.395000457763672,29.075000762939453,27.125,28.155000686645508,14660200
2019-08-02,25.869157791137695,26.799999237060547,27.15999984741211,26.270000457763672,27.100000381469727,13555400
2019-08-05,23.567005157470703,24.415000915527344,25.524999618530273,23.7549991607666,25.5,17920200
2019-08-06,24.469524383544922,25.350000381469727,25.405000686645508,24.440000534057617,24.864999771118164,11131600
2019-08-07,24.522613525390625,25.405000686645508,25.610000610351562,23.829999923706055,24.44499969482422,16106600
2019-08-08,25.931901931762695,26.864999771118164,26.864999771118164,25.65999984741211,25.81999969482422,11909800
2019-08-09,25.40100860595703,26.315000534057617,26.764999389648438,25.770000457763672,26.584999084472656,11780800
2019-08-12,24.464696884155273,25.344999313354492,26.024999618530273,25.065000534057617,25.854999542236328,11819200
2019-08-13,25.59406089782715,26.514999389648438,26.950000762939453,25.145000457763672,25.2549991607666,14375200
2019-08-14,23.34981346130371,24.190000534057617,25.489999771118164,24.139999389648438,25.325000762939453,19276600
2019-08-15,23.523561477661133,24.3700008392334,24.604999542236328,23.790000915527344,24.424999237060547,13019000
2019-08-16,24.551570892333984,25.434999465942383,25.549999237060547,24.815000534057617,24.829999923706055,10881800
2019-08-19,25.434789657592773,26.350000381469727,26.545000076293945,26.114999771118164,26.325000762939453,6489000
2019-08-20,24.841150283813477,25.735000610351562,26.344999313354492,25.69499969482422,26.200000762939453,6729400
2019-08-21,25.444442749023438,26.360000610351562,26.475000381469727,26.135000228881836,26.364999771118164,6033800
2019-08-22,25.410655975341797,26.325000762939453,26.75,25.799999237060547,26.55500030517578,7683400
2019-08-23,23.43668556213379,24.280000686645508,26.424999237060547,23.920000076293945,25.940000534057617,18481400
2019-08-26,24.20407485961914,25.075000762939453,25.079999923706055,24.475000381469727,24.899999618530273,9434600
2019-08-27,23.938629150390625,24.799999237060547,25.594999313354492,24.56999969482422,25.4950008392334,7398600
2019-08-28,24.43573760986328,25.315000534057617,25.354999542236328,24.3799991607666,24.59000015258789,7993000
2019-08-29,25.357572555541992,26.270000457763672,26.415000915527344,25.7549991607666,26.05500030517578,6609600
2019-08-30,25.333436965942383,26.2450008392334,26.71500015258789,25.954999923706055,26.704999923706055,8317200
2019-09-03,24.88458824157715,25.780000686645508,25.985000610351562,25.375,25.719999313354492,8066800
2019-09-04,25.700239181518555,26.625,26.635000228881836,26.174999237060547,26.405000686645508,6651200
2019-09-05,26.69929313659668,27.65999984741211,27.93000030517578,27.34000015258789,27.3799991607666,7329600
2019-09-06,26.766855239868164,27.729999542236328,27.905000686645508,27.540000915527344,27.760000228881836,4738800
2019-09-09,26.786169052124023,27.75,28.040000915527344,27.454999923706055,28.020000457763672,4705800
2019-09-10,26.786169052124023,27.75,27.75,27.1200008392334,27.5049991607666,6048400
2019-09-11,27.35567283630371,28.34000015258789,28.34000015258789,27.639999389648438,27.81999969482422,4669400
2019-09-12,27.58734130859375,28.579999923706055,28.920000076293945,28.344999313354492,28.584999084472656,6665400
2019-09-13,27.52459144592285,28.514999389648438,28.844999313354492,28.415000915527344,28.735000610351562,4129200
2019-09-16,27.288105010986328,28.270000457763672,28.399999618530273,28.05500030517578,28.15999984741211,3754600
2019-09-17,27.500465393066406,28.489999771118164,28.5,28.149999618530273,28.18000030517578,3787600
2019-09-18,27.54389762878418,28.53499984741211,28.55500030517578,27.704999923706055,28.350000381469727,7292200
2019-09-19,27.500465393066406,28.489999771118164,28.94499969482422,28.395000457763672,28.625,4596600
2019-09-20,27.09022331237793,28.065000534057617,28.774999618530273,27.8700008392334,28.700000762939453,5062400
2019-09-23,27.114355087280273,28.09000015258789,28.290000915527344,27.799999237060547,27.8799991607666,2634800
2019-09-24,26.44832420349121,27.399999618530273,28.520000457763672,27.110000610351562,28.40999984741211,7376600
2019-09-25,26.91164779663086,27.8799991607666,28.020000457763672,26.969999313354492,27.415000915527344,4352600
2019-09-26,26.7475528717041,27.709999084472656,27.934999465942383,27.270000457763672,27.885000228881836,7114200
2019-09-27,26.293880462646484,27.239999771118164,27.954999923706055,26.774999618530273,27.934999465942383,8081800
2019-09-30,26.675155639648438,27.635000228881836,27.834999084472656,27.389999389648438,27.389999389648438,3839600
2019-10-01,25.71954345703125,26.645000457763672,28.09000015258789,26.559999465942383,27.885000228881836,9808000
2019-10-02,24.348865509033203,25.225000381469727,26.155000686645508,24.829999923706055,26.145000457763672,14500000
2019-10-03,24.92802619934082,25.825000762939453,25.825000762939453,24.360000610351562,25.139999389648438,12254200
2019-10-04,25.927082061767578,26.860000610351562,26.934999465942383,25.9950008392334,26.024999618530273,9259000
2019-10-07,25.598886489868164,26.520000457763672,27.104999542236328,26.424999237060547,26.6299991607666,8789000
